,stes_discharge_qc
4758,0.0
4759,0.0
4760,0.0
4761,0.0
4762,0.0
4763,0.0
4764,0.0
4765,0.0
4766,0.0
4767,0.0
4768,0.0
4769,0.0
4770,11.533074295742324
4771,20.23087166328659
4772,16.66028835071958
4773,24.783953089118828
4774,23.14704585380749
4775,27.185185579612575
4776,31.8073775029051
4777,31.574730817136395
4778,32.228806687940384
4779,30.852466993490577
4780,19.86586063940634
4781,0.0
4782,0.0
4783,0.0
4784,0.0
4785,0.0
4786,0.0
4787,0.0
4788,0.0
4789,0.0
4790,0.0
4791,0.0
4792,0.0
4793,0.0
4794,0.0
4795,13.890209936894427
4796,19.641480656508435
4797,23.230866794925905
4798,24.947723118798887
4799,29.291981112964365
4800,34.33350346950363
4801,34.56269050983523
4802,28.86542989676585
4803,37.257139258918706
4804,23.50533071967317
4805,0.0
4806,0.0
4807,0.0
4808,0.0
4809,0.0
4810,0.0
4811,0.0
4812,0.0
4813,0.0
4814,0.0
4815,0.0
4816,0.0
4817,0.0
4818,3.264381232523466
4819,14.252056787776175
4820,16.665107344491062
4821,22.765990725815943
4822,20.181007425584937
4823,27.41012141747255
4824,35.11983413225799
4825,36.00789746496987
4826,32.28508802019153
4827,32.43416141709587
4828,0.0
4829,0.0
4830,0.0
4831,0.0
4832,0.0
4833,0.0
4834,0.0
4835,0.0
4836,0.0
4837,0.0
4838,0.0
4839,0.0
4840,0.0
4841,0.0
4842,0.520014505842199
4843,15.095625866759136
4844,15.125136565475463
4845,21.606366015481285
4846,26.614516629482836
4847,27.04733175744572
4848,40.418276971777445
4849,0.0
4850,0.0
4851,0.0
4852,0.0
4853,0.0
4854,0.0
4855,0.0
4856,0.0
4857,0.0
4858,0.0
4859,0.0
4860,0.0
4861,0.0
4862,0.0
4863,0.0
4864,0.0
4865,0.0
4866,1.9715796834871608
4867,14.154695498348348
4868,12.452716449858087
4869,22.029475820055637
4870,25.08795193423337
4871,29.982009347264626
4872,35.29199389407367
4873,35.35589510236749
4874,31.498542743365636
4875,33.71252589521201
4876,18.953332848711415
4877,0.0
4878,0.0
4879,0.0
4880,0.0
4881,0.0
4882,0.0
4883,0.0
4884,0.0
4885,0.0
4886,0.0
4887,0.0
4888,0.0
4889,0.0
4890,0.8981930681785577
4891,11.942222037883008
4892,12.599236087303723
4893,19.250770507273714
4894,21.326628773840984
4895,33.12977787134969
4896,35.660757922436396
4897,39.85985464142868
4898,45.201446224625606
4899,39.23118950047042
4900,37.34037873997851
4901,0.0
4902,0.0
4903,0.0
4904,0.0
4905,0.0
4906,0.0
4907,0.0
4908,0.0
4909,0.0
4910,0.0
4911,0.0
4912,0.0
4913,14.16705858183489
4914,14.900183596582059
4915,16.59528986691299
4916,12.55581659615803
4917,15.851519249707025
4918,19.53149193737893
4919,32.29943872046921
4920,33.11349425858971
4921,35.81588045847748
4922,31.71041389332219
4923,26.044260579656772
4924,22.955361412757902
4925,0.0
4926,0.0
4927,0.0
4928,0.0
4929,0.0
4930,0.0
4931,0.0
4932,0.0
4933,0.0
4934,0.0
4935,0.0
4936,0.0
4937,0.0
4938,7.538826618335302
4939,13.044940446721803
4940,14.86031020231166
4941,15.588991425107896
4942,22.699939183188263
4943,31.367706809218866
4944,32.196456473791436
4945,34.45185117272419
4946,30.946960769845454
4947,30.55647249471271
4948,26.270837606018404
4949,0.0
4950,0.0
4951,0.0
4952,0.0
4953,0.0
4954,0.0
4955,0.0
4956,0.0
4957,0.0
4958,0.0
4959,0.0
4960,0.0
4961,0.0
4962,6.050169702509476
4963,16.724483450624284
4964,13.571510653389135
4965,23.735251132601903
4966,25.5759883875229
4967,32.97055462291069
4968,43.049537332634785
4969,41.908368489560246
4970,35.68179436924386
4971,35.88381835895757
4972,33.418276667948525
4973,26.815287234917673
4974,0.0
4975,0.0
4976,0.0
4977,0.0
4978,0.0
4979,0.0
4980,0.0
4981,0.0
4982,0.0
4983,0.0
4984,0.0
4985,5.702666536690792
4986,8.440855479088343
4987,13.000656472829716
4988,17.413084264834406
4989,24.934607325211424
4990,28.053277265120126
4991,32.481879077985624
4992,38.16804778562544
4993,34.54147064932327
4994,33.323047375205476
4995,27.822884008520948
4996,26.914222786082842
4997,0.0
4998,0.0
4999,0.0
5000,0.0
5001,0.0
5002,0.0
5003,0.0
5004,0.0
5005,0.0
5006,0.0
5007,0.0
5008,0.0
5009,0.0
5010,8.28061217546931
5011,18.13859959073073
5012,18.33821373103066
5013,24.132922829096554
5014,28.838032985969253
5015,36.54077580925091
5016,40.64559278752156
5017,41.24558615723922
5018,0.0
5019,0.0
5020,0.0
5021,0.0
5022,0.0
5023,0.0
5024,0.0
5025,0.0
5026,0.0
5027,0.0
5028,0.0
5029,0.0
5030,0.0
5031,0.0
5032,0.0
5033,0.0
5034,8.855171831465853
5035,17.75279831482467
5036,15.869027730827435
5037,23.88564047390436
5038,23.641514797012928
5039,34.20161248774144
5040,39.44095062325078
5041,36.19757270392899
5042,33.211573774075774
5043,30.410251117934102
5044,29.365169417389374
5045,9.777062132073842
5046,0.0
5047,0.0
5048,0.0
5049,0.0
5050,0.0
5051,0.0
5052,0.0
5053,0.0
5054,0.0
5055,0.0
5056,0.0
5057,0.0
5058,3.515836412188316
5059,13.6922018825882
5060,14.795642364610814
5061,24.268920105190215
5062,29.39809350492562
5063,28.43846365945052
5064,32.50076418590238
5065,31.718942855433557
5066,36.00149704091463
5067,26.04227456178968
5068,36.29320363752207
5069,0.0
5070,0.0
5071,0.0
5072,0.0
5073,0.0
5074,0.0
5075,0.0
5076,0.0
5077,0.0
5078,0.0
5079,0.0
5080,0.0
5081,0.0
5082,13.928693653858472
5083,17.68056271347049
5084,15.862429245370414
5085,25.352430184597843
5086,24.908582340123214
5087,47.34773430852787
5088,41.33404157924904
5089,48.107695743553506
5090,50.25235371602511
5091,51.19348495341087
5092,46.06485750558892
5093,0.0
5094,0.0
5095,0.0
5096,0.0
5097,0.0
5098,0.0
5099,0.0
5100,0.0
5101,0.0
5102,0.0
5103,0.0
5104,0.0
5105,0.0
5106,18.908859985675356
5107,25.011671319000964
5108,23.375413699803577
5109,30.999595736633168
5110,31.702419226615074
5111,45.56336141494024
5112,48.13821470826045
5113,40.58614859771202
5114,54.43502802404248
5115,46.457998387597996
5116,45.7045181958955
5117,29.12448732981881
5118,25.695955237987206
5119,11.014727597683459
5120,15.92701883970821
5121,16.131265959482107
5122,0.0
5123,0.0
5124,0.0
5125,0.0
5126,0.0
5127,0.0
5128,0.0
5129,12.150986296599234
5130,13.790990981029713
5131,22.48829813668166
5132,21.89573981704553
5133,46.26787633348852
5134,40.85607113156165
5135,49.19232251368531
5136,47.971159583523345
5137,42.048336284674406
5138,31.2794395743733
5139,31.273465129855
5140,28.088612874734917
5141,22.66267837113637
5142,23.23472550924288
5143,14.436750995012792
5144,15.927073157959827
5145,10.763142593194667
5146,0.0
5147,0.0
5148,0.0
5149,0.0
5150,0.0
5151,0.0
5152,0.0
5153,12.130219275199707
5154,15.015157944923995
5155,20.85588988155984
5156,20.563788843264582
5157,46.77602038447109
5158,54.221323574678564
5159,49.30711696924567
5160,50.23574425126759
5161,43.708045021444335
5162,35.74973378709577
5163,37.097856713880184
5164,0.0
5165,0.0
5166,15.831559791891323
5167,0.0
5168,0.0
5169,0.0
5170,0.0
5171,0.0
5172,0.0
5173,0.0
5174,0.0
5175,0.0
5176,0.0
5177,0.0
5178,15.68395480290423
5179,20.514348809729718
5180,18.96409935127452
5181,26.329130093575582
5182,25.632417388587932
5183,36.45228335329973
5184,42.050934075848645
5185,40.6637642880173
5186,0.0
5187,0.0
5188,0.0
5189,0.0
5190,0.0
5191,0.0
5192,0.0
5193,0.0
5194,0.0
5195,0.0
5196,0.0
5197,0.0
5198,0.0
5199,0.0
5200,0.0
5201,0.0
5202,13.460113229256422
5203,18.343806297613998
5204,20.99310422255168
5205,30.81991866568796
5206,34.75458433044725
5207,43.87355908428336
5208,47.49238348910169
5209,50.647680886375355
5210,44.69518298126827
5211,0.0
5212,0.0
5213,4.067033604423435
5214,0.0
5215,0.0
5216,0.0
5217,0.0
5218,0.0
5219,0.0
5220,0.0
5221,0.0
5222,0.0
5223,0.0
5224,0.0
5225,0.0
5226,13.5766132489006
5227,16.88228202409653
5228,18.170801268098064
5229,27.942229160384127
5230,28.52884643052736
5231,35.508558366490504
5232,48.05318246607629
5233,47.25352127267059
5234,48.26069440254223
5235,43.23013363330859
5236,45.41561329986426
5237,28.664705007170298
5238,0.0
5239,0.0
5240,0.0
5241,0.0
5242,0.0
5243,0.0
5244,0.0
5245,0.0
5246,0.0
5247,0.0
5248,0.0
5249,0.0
5250,17.180421212652355
5251,25.283231686338247
5252,19.69966078489013
5253,21.66205057155657
5254,26.90118349526409
5255,41.70639556284329
5256,38.06453693795624
5257,36.38037998283413
5258,32.39145962873638
5259,36.29947686242036
5260,36.27131013495203
5261,34.028148202596135
5262,0.0
5263,0.0
5264,0.0
5265,0.0
5266,0.0
5267,0.0
5268,0.0
5269,0.0
5270,0.0
5271,0.0
5272,0.0
5273,0.0
5274,15.612156869220424
5275,27.69127607681134
5276,24.488933890158222
5277,30.55228992244455
5278,33.3246947653635
5279,45.805143271037664
5280,41.722032527982314
5281,41.69214680860048
5282,39.32077220036128
5283,40.83858955522816
5284,32.70788525679008
5285,0.0
5286,0.0
5287,0.0
5288,0.0
5289,0.0
5290,0.0
5291,0.0
5292,0.0
5293,0.0
5294,0.0
5295,0.0
5296,0.0
5297,16.227165635090117
5298,20.95954117694086
5299,20.280532214607376
5300,21.18669085556374
5301,29.60175809373796
5302,32.11507961418314
5303,32.58844305522917
5304,39.84274360896466
5305,40.479444427749236
5306,37.11799451349775
5307,33.88328199657063
5308,26.83252212798733
5309,0.0
5310,0.0
5311,0.0
5312,0.0
5313,0.0
5314,0.0
5315,0.0
5316,0.0
5317,0.0
5318,0.0
5319,0.0
5320,0.0
5321,4.482891499296561
5322,17.70271961068127
5323,21.06515165364465
5324,20.572649413786284
5325,31.37768251102265
5326,40.67685003726531
5327,36.64526507929238
5328,34.57376378387868
5329,38.72743838507759
5330,35.551489801445705
5331,0.0
5332,0.0
5333,0.0
5334,23.51335949255169
5335,0.0
5336,0.0
5337,0.0
5338,0.0
5339,0.0
5340,0.0
5341,0.0
5342,0.0
5343,0.0
5344,0.0
5345,0.0
5346,18.47141036923149
5347,23.191086057130903
5348,20.391591114600555
5349,26.19295003612634
5350,28.600747241026657
5351,34.98676928534745
5352,0.0
5353,0.0
5354,0.0
5355,0.0
5356,0.0
5357,0.0
5358,0.0
5359,0.0
5360,0.0
5361,0.0
5362,0.0
5363,0.0
5364,0.0
5365,0.0
5366,0.0
5367,0.0
5368,0.0
5369,0.0
5370,15.326937662678262
5371,19.50651899343034
5372,24.68658965304578
5373,35.10986124236134
5374,38.79068905276452
5375,41.16989269169981
5376,43.61843363398328
5377,46.658213763721875
5378,37.98415027037656
5379,43.015676635717924
5380,0.0
5381,35.68149731710423
5382,0.0
5383,0.0
5384,0.0
5385,0.0
5386,0.0
5387,0.0
5388,0.0
5389,0.0
5390,0.0
5391,0.0
5392,0.0
5393,9.618304080010201
5394,20.531349758091682
5395,26.187564435879768
5396,27.24375083182344
5397,30.428013372345568
5398,32.79308093097548
5399,44.8829945681167
5400,50.49553031603403
5401,50.074595980087686
5402,36.307580600837575
5403,31.174513829056533
5404,36.85634962706779
5405,41.48703149046408
5406,1.0832586406251092
5407,0.0
5408,0.0
5409,0.0
5410,0.0
5411,0.0
5412,0.0
5413,0.0
5414,0.0
5415,0.0
5416,0.0
5417,19.317411162299912
5418,21.406324679486765
5419,29.255320197985203
5420,22.37919756336949
5421,48.29164519171108
5422,33.313628879830745
5423,43.82803238504986
5424,44.278871147166306
5425,47.12993575302355
5426,43.371998879385224
5427,46.59165097228678
5428,28.03179149670308
5429,23.368067407076353
5430,0.0
5431,0.0
5432,0.0
5433,0.0
5434,0.0
5435,0.0
5436,0.0
5437,0.0
5438,0.0
5439,0.0
5440,0.0
5441,10.980284764016824
5442,19.144695895001437
5443,28.123828444904536
5444,27.63640660777151
5445,31.025263295166937
5446,38.483827442999946
5447,51.71223317435797
5448,54.1120392623901
5449,45.846549043756
5450,38.94212390482565
5451,40.311281337020155
5452,36.8460356393674
5453,34.38786927371434
5454,0.0
5455,0.0
5456,0.0
5457,0.0
5458,0.0
5459,0.0
5460,0.0
5461,0.0
5462,0.0
5463,0.0
5464,0.0
5465,12.583901848699949
5466,20.319064558807167
5467,25.25390369523211
5468,25.578911251067126
5469,32.86703831044219
5470,41.02951699415222
5471,37.372943750993024
5472,39.23790936536926
5473,39.980804432777084
5474,28.059350211691026
5475,32.45071884487366
5476,29.9860244859812
5477,25.294005380068025
5478,21.093884584788665
5479,9.84598532239657
5480,0.0
5481,0.0
5482,0.0
5483,0.0
5484,0.0
5485,0.0
5486,0.0
5487,0.0
5488,0.0
5489,17.750536644744425
5490,22.12401549389622
5491,29.020489922299976
5492,30.28324973426959
5493,48.46511671501013
5494,45.932844907560636
5495,43.07271832534556
5496,51.22418382146947
5497,45.1322385380652
5498,48.495614308477045
5499,0.0
5500,0.0
5501,0.0
5502,0.0
5503,0.0
5504,0.0
5505,0.0
5506,0.0
5507,0.0
5508,0.0
5509,0.0
5510,0.0
5511,0.0
5512,0.0
5513,0.0
5514,18.562102874483173
5515,26.028934346962668
5516,25.877287945655127
5517,36.40645592037036
5518,36.00337526773662
5519,38.6291863125611
5520,0.0
5521,0.0
5522,0.0
5523,0.0
5524,0.0
5525,0.0
5526,0.0
5527,0.0
5528,0.0
5529,0.0
5530,0.0
5531,0.0
5532,0.0
5533,0.0
5534,0.0
5535,0.0
5536,0.0
5537,0.0
5538,16.512164495562928
5539,24.677215485607807
5540,50.25395230060896
5541,56.227346432445614
5542,59.10432025798527
5543,40.68258809743009
5544,57.42517678573673
5545,43.07335242442544
5546,44.85513564405941
5547,49.712036069767905
5548,44.436862247367586
5549,28.416235181496884
5550,0.0
5551,0.0
5552,0.0
5553,0.0
5554,0.0
5555,0.0
5556,0.0
5557,0.0
5558,0.0
5559,0.0
5560,24.57757998876073
5561,19.374727710609555
5562,18.156293442579404
5563,20.9104965555198
5564,18.674568978631147
5565,33.859180767595134
5566,39.96445406642689
5567,43.022124017485005
5568,62.390741636363295
5569,47.341675957619785
5570,48.753500849093065
5571,41.35842096846868
5572,55.57602731745179
5573,46.38373253727119
5574,26.459133394635995
5575,15.770079562346304
5576,0.0
5577,0.0
5578,0.0
5579,0.0
5580,0.0
5581,0.0
5582,0.0
5583,0.0
5584,0.0
5585,11.874429677631802
5586,21.640357848088364
5587,24.141189960686706
5588,20.63018650166141
5589,41.20281782400424
5590,53.67141027084914
5591,53.66707573646068
5592,50.40296725931182
5593,38.25180180318307
5594,32.657849146728516
5595,33.11107880004174
5596,31.047038399440208
5597,27.827657455953588
5598,0.0
5599,0.0
5600,0.0
5601,0.0
5602,0.0
5603,0.0
5604,0.0
5605,0.0
5606,0.0
5607,0.0
5608,0.0
5609,18.66843574610023
5610,19.567943655071147
5611,31.29517810626304
5612,24.381151430145266
5613,44.57445550276505
5614,48.9111735033441
5615,53.16076107839249
5616,52.52558546834489
5617,43.50223010926625
5618,36.68492133149128
5619,30.76389839329373
5620,40.09565201775585
5621,31.88095712535516
5622,13.238095706700035
5623,0.0
5624,0.0
5625,0.0
5626,0.0
5627,0.0
5628,0.0
5629,0.0
5630,0.0
5631,0.0
5632,11.390807487225562
5633,16.849812180201386
5634,20.694789024538423
5635,24.36500620968099
5636,21.890447668033556
5637,35.49953200539092
5638,41.746291049357815
5639,40.031363836468564
5640,45.70159247593337
5641,37.360822749343384
5642,32.00364712263808
5643,34.24891796835396
5644,27.570777097874647
5645,24.661321010504498
5646,0.0
5647,0.0
5648,0.0
5649,0.0
5650,0.0
5651,0.0
5652,0.0
5653,0.0
5654,0.0
5655,0.0
5656,0.0
5657,18.184188830942446
5658,19.680970121591187
5659,25.812281298315092
5660,26.075858910361795
5661,38.84017508463353
5662,38.04139715173045
5663,40.42808534100292
5664,50.34561276184591
5665,39.53251952344799
5666,37.18239242339283
5667,49.50786671516655
5668,47.5139779375355
5669,0.0
5670,4.456937542538336
5671,0.0
5672,0.0
5673,0.0
5674,0.0
5675,0.0
5676,0.0
5677,0.0
5678,0.0
5679,0.0
5680,0.0
5681,0.0
5682,17.410219085410994
5683,21.01449910840379
5684,22.388796915355876
5685,38.16064686057628
5686,40.13090474066293
5687,41.170477815177456
5688,52.85220126269567
5689,51.54780850700534
5690,0.0
5691,0.0
5692,0.0
5693,0.0
5694,0.0
5695,0.0
5696,0.0
5697,0.0
5698,0.0
5699,0.0
5700,0.0
5701,0.0
5702,0.0
5703,0.0
5704,0.0
5705,0.0
5706,25.237452574726024
5707,26.018881004108685
5708,28.86916026971404
5709,40.34216900922107
5710,41.16080980086913
5711,42.86138124002386
5712,50.83835960361172
5713,40.78209004921019
5714,41.33954385101061
5715,39.29745943950659
5716,34.522804357447804
5717,28.489419054453595
5718,0.0
5719,0.0
5720,0.0
5721,0.0
5722,0.0
5723,0.0
5724,0.0
5725,0.0
5726,0.0
5727,0.0
5728,8.648375634982141
5729,20.761146502470435
5730,19.341229227623774
5731,23.337336145017964
5732,27.1787945287651
5733,35.07260027064965
5734,37.468601370514854
5735,44.11627578037087
5736,47.767903285232045
5737,45.05748148666573
5738,41.14818207456529
5739,37.47412652773028
5740,37.54040357394833
5741,45.66445732280403
5742,0.0
5743,0.0
5744,0.0
5745,0.0
5746,0.0
5747,0.0
5748,0.0
5749,0.0
5750,0.0
5751,0.0
5752,0.0
5753,13.653055644333904
5754,24.24273005678634
5755,26.940296815213802
5756,21.71926950937959
5757,30.95786905149823
5758,38.631238228697846
5759,48.85666012444741
5760,45.583493319960816
5761,44.52774960836302
5762,51.70262299578949
5763,49.79719763241459
5764,54.837715831725845
5765,53.919904675440606
5766,3.2972669046441734
5767,0.0
5768,0.0
5769,0.0
5770,0.0
5771,0.0
5772,0.0
5773,0.0
5774,0.0
5775,0.0
5776,0.0
5777,20.111579008610693
5778,24.96295590525227
5779,26.728918063996545
5780,18.914237562032106
5781,30.94597946075321
5782,36.064123091930874
5783,51.8011235385119
5784,50.493733220705366
5785,47.87804352947087
5786,41.511983828568226
5787,54.54147213240207
5788,40.19777146003872
5789,28.712382738908634
5790,17.792461480912838
5791,20.044106786495284
5792,16.39688046073143
5793,2.495649262812699
5794,0.0
5795,0.0
5796,0.0
5797,0.0
5798,0.0
5799,0.0
5800,21.109940245155094
5801,17.673144282417447
5802,19.463087807734798
5803,20.071101260884102
5804,21.886388749414053
5805,35.905643636977786
5806,37.25958921347162
5807,40.145556997680046
5808,51.83153236783889
5809,45.879258241216355
5810,44.6630937725384
5811,42.15629791019107
5812,45.9504545710725
5813,37.052610343549524
5814,28.41485958413976
5815,0.9784662433348345
5816,0.0
5817,0.0
5818,0.0
5819,0.0
5820,0.0
5821,0.0
5822,0.0
5823,0.0
5824,14.234418921155415
5825,18.238283322631485
5826,20.80691806582041
5827,25.320782095489022
5828,20.71345381045801
5829,38.23380794557926
5830,42.93618370475703
5831,39.85057944420018
5832,42.50231571714257
5833,35.073250256599856
5834,32.040045991619465
5835,29.214280472291563
5836,29.819291161716993
5837,21.81114665428569
5838,0.0
5839,0.0
5840,0.0
5841,0.0
5842,0.0
5843,0.0
5844,0.0
5845,0.0
5846,0.0
5847,0.0
5848,0.0
5849,16.238659470775165
5850,20.126106234620867
5851,20.88918467181581
5852,18.27355700677201
5853,26.93824571431896
5854,34.390554213506384
5855,36.588136455583296
5856,45.39487802903339
5857,41.70617115185985
5858,37.7368376256859
5859,0.0
5860,0.0
5861,0.0
5862,0.0
5863,0.0
5864,0.0
5865,0.0
5866,0.0
5867,0.0
5868,0.0
5869,0.0
5870,0.0
5871,0.0
5872,0.0
5873,0.0
5874,17.089918571476524
5875,21.707181117508274
5876,23.882435402616117
5877,35.53021212265895
5878,34.2266438805743
5879,53.85719286641068
5880,60.16060107906946
5881,55.64046001650608
5882,48.79983612210411
5883,46.281442834375596
5884,0.0
5885,33.93046087610923
5886,11.285814032373105
5887,0.0
5888,0.0
5889,0.0
5890,0.0
5891,0.0
5892,0.0
5893,0.0
5894,0.0
5895,0.0
5896,0.0
5897,15.841085810789048
5898,41.13148282216815
5899,42.32493454039407
5900,46.56466130287091
5901,34.70948010811758
5902,31.176081122657333
5903,36.22552938991606
5904,39.34840422052316
5905,42.514564583812856
5906,38.3982021861045
5907,31.143241220978805
5908,35.741601053465885
5909,36.28956405754195
5910,0.0
5911,0.0
5912,0.0
5913,0.0
5914,0.0
5915,0.0
5916,0.0
5917,0.0
5918,0.0
5919,0.0
5920,0.0
5921,18.75588548339928
5922,45.78606267333021
5923,46.68008997807457
5924,44.05664566722293
5925,49.952709483097536
5926,51.293203045149454
5927,63.17080996855214
5928,57.48709958536718
5929,50.486762065658986
5930,42.75872668009557
5931,40.54460897694446
5932,37.90218146799208
5933,36.57005278456344
5934,24.15745106870758
5935,0.0
5936,0.0
5937,0.0
5938,0.0
5939,0.0
5940,0.0
5941,0.0
5942,0.0
5943,0.0
5944,0.0
5945,19.085105304142704
5946,20.661491526745703
5947,25.513986090645982
5948,22.74675553940891
5949,31.07088986868004
5950,57.750000199685836
5951,56.57737418171287
5952,57.62399088864141
5953,37.30251906876367
5954,32.62146226892429
5955,37.31846735517389
5956,27.74749880002951
5957,27.271242772345552
5958,0.0
5959,0.0
5960,0.0
5961,0.0
5962,0.0
5963,0.0
5964,0.0
5965,0.0
5966,0.0
5967,0.0
5968,6.080140234869654
5969,15.98133917031469
5970,18.48562884955602
5971,20.697984569344587
5972,20.60654068328244
5973,32.25191725916951
5974,54.10767104567022
5975,62.09702707182458
5976,54.9488595973347
5977,50.026478420596845
5978,48.07350541551877
5979,47.116854246085
5980,47.97038602323265
5981,42.4792294790977
5982,7.1608771392224
5983,0.0
5984,0.0
5985,3.315513551999235
5986,0.0
5987,0.0
5988,0.0
5989,0.0
5990,0.0
5991,0.0
5992,18.2261590508704
5993,18.617827495617657
5994,18.167141660819432
5995,17.59323260508473
5996,20.464150511093038
5997,34.59797439253993
5998,34.402505666025924
5999,41.56848636953425
6000,46.657242866995354
6001,37.15397684707645
6002,31.421080139561884
6003,29.175847801868503
6004,0.0
6005,0.0
6006,0.0
6007,0.0
6008,0.0
6009,0.0
6010,0.0
6011,0.0
6012,0.0
6013,0.0
6014,0.0
6015,0.0
6016,0.0
6017,0.0
6018,15.287173842554388
6019,15.636887407790043
6020,18.11202076144157
6021,30.361222475750665
6022,31.134276661016223
6023,39.15973040306909
6024,40.66850644493053
6025,0.0
6026,0.0
6027,0.0
6028,0.0
6029,0.0
6030,0.0
6031,0.0
6032,0.0
6033,0.0
6034,0.0
6035,0.0
6036,0.0
6037,0.0
6038,0.0
6039,0.0
6040,0.0
6041,0.0
6042,17.044861400353966
6043,21.051424493676183
6044,22.018906935581114
6045,29.4380833054324
6046,36.45359004819499
6047,36.938494039706185
6048,48.78570720086558
6049,0.0
6050,0.0
6051,0.0
6052,0.0
6053,0.0
6054,0.0
6055,0.0
6056,0.0
6057,0.0
6058,0.0
6059,0.0
6060,0.0
6061,0.0
6062,0.0
6063,0.0
6064,0.0
6065,14.735008213938517
6066,13.741285749265355
6067,18.163704413816532
6068,20.493961362185896
6069,26.44758782305725
6070,31.25776934424987
6071,30.46427899179585
6072,32.680959987248855
6073,38.715054627371075
6074,31.976905741729755
6075,0.0
6076,0.0
6077,26.682910359207806
6078,0.0
6079,0.0
6080,0.0
6081,0.0
6082,0.0
6083,0.0
6084,0.0
6085,0.0
6086,0.0
6087,0.0
6088,0.0
6089,19.566261668486163
6090,23.079128395124865
6091,26.959819507665333
6092,22.60391483817028
6093,26.531732803668117
6094,31.373909899349833
6095,46.108299103698236
6096,40.270458597491405
6097,39.471334341073145
6098,33.28452433649685
6099,0.0
6100,0.0
6101,31.498967205941042
6102,18.133971058982752
6103,0.0
6104,0.0
6105,0.0
6106,0.0
6107,0.0
6108,0.0
6109,0.0
6110,0.0
6111,0.0
6112,0.0
6113,19.936831334233833
6114,18.475421026245808
6115,24.131017569210215
6116,19.768042889224862
6117,27.101631378274686
6118,46.007980616143016
6119,40.146118772929746
6120,41.093215248344805
6121,34.39477359574617
6122,33.24715489601257
6123,0.0
6124,0.0
6125,0.0
6126,0.0
6127,0.0
6128,0.0
6129,0.0
6130,0.0
6131,0.0
6132,0.0
6133,0.0
6134,0.0
6135,0.0
6136,0.0
6137,16.95435555639128
6138,45.799671442025854
6139,51.31177400645776
6140,56.4051254828387
6141,67.98088968053547
6142,71.60502495209079
6143,65.94802692963864
6144,57.25114774611195
6145,49.184780096149794
6146,43.87992414835688
6147,38.794933496757494
6148,0.0
6149,40.645341541465946
6150,0.0
6151,0.0
6152,0.0
6153,0.0
6154,0.0
6155,0.0
6156,0.0
6157,0.0
6158,0.0
6159,0.0
6160,0.0
6161,14.989259942180713
6162,43.94492162947317
6163,48.93921213987701
6164,58.45913491944684
6165,58.764487891764446
6166,58.269018292175865
6167,61.38102513082315
6168,60.64338931126967
6169,50.785834764472845
6170,0.0
6171,0.0
6172,0.0
6173,0.0
6174,0.0
6175,0.0
6176,0.0
6177,0.0
6178,0.0
6179,0.0
6180,0.0
6181,0.0
6182,0.0
6183,0.0
6184,0.0
6185,0.0
6186,18.95210670412613
6187,27.18788082886095
6188,28.031594846323028
6189,36.30916034151369
6190,0.0
6191,0.0
6192,0.0
6193,0.0
6194,0.0
6195,0.0
6196,0.0
6197,0.0
6198,0.0
6199,0.0
6200,0.0
6201,0.0
6202,0.0
6203,0.0
6204,0.0
6205,0.0
6206,0.0
6207,0.0
6208,0.0
6209,0.0
6210,60.42940155417251
6211,64.74459185793806
6212,77.99482458230281
6213,78.13044358222315
6214,69.62304847338223
6215,74.61734427395572
6216,66.26681774618766
6217,77.4190974483501
6218,70.08003438418109
6219,67.03845694757422
6220,64.33159637115287
6221,65.14808592239677
6222,43.56523237623336
6223,0.0
6224,0.0
6225,0.0
6226,0.0
6227,0.0
6228,0.0
6229,0.0
6230,0.0
6231,0.0
6232,33.10506761656367
6233,67.88356805310264
6234,65.37574345972192
6235,68.75459263781798
6236,71.51705121420109
6237,78.20409512987695
6238,68.43408500580722
6239,72.34301243084421
6240,69.40332777870977
6241,79.78640281012676
6242,73.08908078762714
6243,69.26815018619045
6244,66.47707471306525
6245,69.34510596316252
6246,0.0
6247,0.0
6248,0.0
6249,0.0
6250,0.0
6251,0.0
6252,0.0
6253,0.0
6254,0.0
6255,0.0
6256,0.0
6257,56.780910165173985
6258,70.42345484932471
6259,73.46912653483456
6260,77.15303836619019
6261,73.91194024504398
6262,71.31158785223926
6263,76.05793679977246
6264,73.01207955820733
6265,59.628678372335045
6266,57.327672591425404
6267,50.56201305699724
6268,50.36314624574707
6269,51.41730478156548
6270,35.8282416542669
6271,0.0
6272,0.0
6273,0.0
6274,0.0
6275,0.0
6276,0.0
6277,0.0
6278,0.0
6279,0.0
6280,0.0
6281,72.00940621581377
6282,85.29842269652451
6283,83.10436044489427
6284,86.3559492246937
6285,93.68507871713302
6286,84.6848338882116
6287,82.87021412536906
6288,76.59818514719085
6289,62.39804466628923
6290,60.449254996157514
6291,58.29655203838656
6292,56.924077065035085
6293,60.070931766360815
6294,55.842181838299055
6295,43.62397526580339
6296,54.709008516208755
6297,31.354988481071345
6298,0.0
6299,0.0
6300,0.0
6301,0.0
6302,0.0
6303,0.0
6304,62.277214074846896
6305,75.30281930384582
6306,82.63150421636922
6307,82.855129652577
6308,82.48186129631776
6309,91.15537715377415
6310,100.80196605960758
6311,96.89886366647391
6312,106.7488159434071
6313,90.47533315444515
6314,74.81800092655533
6315,76.20388438955015
6316,64.70894887079805
